"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 07:00","2019","12","13","07:00","-2,5","","-9,4","","59","","","","15","","21","","48,3","","102,28","","","","-9","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 08:00","2019","12","13","08:00","-2,4","","-9,8","","57","","","","15","","18","","48,3","","102,27","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 09:00","2019","12","13","09:00","-1,9","","-10,1","","54","","","","15","","20","","48,3","","102,23","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 10:00","2019","12","13","10:00","-0,4","","-9,2","","52","","","","15","","23","","48,3","","102,23","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 11:00","2019","12","13","11:00","1,3","","-8,4","","49","","","","16","","17","","48,3","","102,21","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 12:00","2019","12","13","12:00","2,9","","-6,5","","50","","","","16","","17","","48,3","","102,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 13:00","2019","12","13","13:00","3,5","","-5,9","","51","","","","14","","16","","48,3","","101,99","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 14:00","2019","12","13","14:00","3,8","","-4,5","","55","","","","14","","17","","48,3","","101,89","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 15:00","2019","12","13","15:00","3,2","","-2,7","","65","","","","14","","13","","48,3","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 16:00","2019","12","13","16:00","2,8","","-2,1","","70","","","","12","","11","","48,3","","101,83","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 17:00","2019","12","13","17:00","1,8","","-1,7","","77","","","","14","","12","","24,1","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 18:00","2019","12","13","18:00","1,9","","-1,0","","81","","","","14","","18","","24,1","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 19:00","2019","12","13","19:00","2,3","","-0,6","","81","","","","13","","13","","24,1","","101,67","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 20:00","2019","12","13","20:00","2,6","","-0,2","","82","","","","11","","12","","24,1","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 21:00","2019","12","13","21:00","2,8","","1,0","","88","","","","11","","10","","24,1","","101,52","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 22:00","2019","12","13","22:00","2,7","","1,5","","92","","","","12","","14","","9,7","","101,44","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 23:00","2019","12","13","23:00","2,6","","1,8","","95","","","","10","","13","","9,7","","101,37","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 00:00","2019","12","14","00:00","2,7","","2,1","","96","","","","9","","12","","9,7","","101,25","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 01:00","2019","12","14","01:00","2,7","","2,0","","96","","","","6","","14","","9,7","","101,15","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 02:00","2019","12","14","02:00","2,6","","2,1","","96","","","","3","","17","","12,9","","101,03","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 03:00","2019","12","14","03:00","1,8","","1,3","","96","","","","4","","19","","8,1","","100,92","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 04:00","2019","12","14","04:00","1,4","","0,9","","97","","","","4","","17","","9,7","","100,78","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 05:00","2019","12","14","05:00","1,1","","0,7","","97","","","","3","","25","","9,7","","100,61","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 06:00","2019","12","14","06:00","1,3","","0,8","","97","","","","4","","25","","12,9","","100,46","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 07:00","2019","12","14","07:00","1,2","","0,8","","97","","","","3","","26","","11,3","","100,29","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 08:00","2019","12","14","08:00","1,5","","1,0","","97","","","","3","","25","","12,9","","100,14","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 09:00","2019","12","14","09:00","2,0","","1,6","","97","","","","3","","25","","12,9","","99,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 10:00","2019","12","14","10:00","2,4","","2,0","","97","","","","3","","30","","11,3","","99,75","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 11:00","2019","12","14","11:00","2,4","","1,8","","96","","","","3","","32","","12,9","","99,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 12:00","2019","12","14","12:00","2,7","","2,1","","96","","","","3","","33","","9,7","","99,19","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 13:00","2019","12","14","13:00","3,4","","2,5","","94","","","","4","","32","","9,7","","98,98","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 14:00","2019","12","14","14:00","3,1","","2,3","","95","","","","3","","33","","8,1","","98,71","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 15:00","2019","12","14","15:00","2,8","","2,1","","95","","","","3","","32","","8,1","","98,63","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 16:00","2019","12","14","16:00","2,7","","2,0","","95","","","","3","","32","","8,1","","98,39","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 17:00","2019","12","14","17:00","2,7","","2,1","","96","","","","3","","25","","8,1","","98,25","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 18:00","2019","12","14","18:00","2,6","","2,1","","97","","","","2","","27","","6,4","","98,06","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 19:00","2019","12","14","19:00","2,7","","2,1","","96","","","","3","","23","","3,2","","97,84","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 20:00","2019","12","14","20:00","2,8","","2,3","","96","","","","2","","21","","6,4","","97,64","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 21:00","2019","12","14","21:00","2,6","","2,0","","96","","","","1","","13","","4,8","","97,52","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 22:00","2019","12","14","22:00","2,4","","1,9","","97","","","","24","","23","","9,7","","97,61","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-14 23:00","2019","12","14","23:00","2,3","","1,8","","96","","","","22","","39","","12,9","","97,63","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 00:00","2019","12","15","00:00","1,2","","0,2","","93","","","","23","","37","","16,1","","97,64","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 01:00","2019","12","15","01:00","0,7","","-0,1","","94","","","","23","","45","","9,7","","97,68","","","","","","Bruine,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 02:00","2019","12","15","02:00","0,7","","-0,2","","94","","","","24","","39","","9,7","","97,86","","","","","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 03:00","2019","12","15","03:00","0,7","","-0,6","","91","","","","25","","38","","8,1","","98,01","","","","","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 04:00","2019","12","15","04:00","0,8","","-1,7","","84","","","","26","","41","","16,1","","98,23","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 05:00","2019","12","15","05:00","0,8","","-1,6","","84","","","","26","","39","","16,1","","98,38","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 06:00","2019","12","15","06:00","0,8","","-2,0","","82","","","","26","","43","","24,1","","98,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 07:00","2019","12","15","07:00","0,2","","-2,5","","82","","","","26","","39","","24,1","","98,87","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 08:00","2019","12","15","08:00","-0,7","","-3,7","","81","","","","27","","37","","24,1","","99,07","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 09:00","2019","12","15","09:00","-2,1","","-5,6","","77","","","","27","","41","","24,1","","99,21","","","","-10","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 10:00","2019","12","15","10:00","-2,5","","-6,0","","77","","","","27","","40","","24,1","","99,45","","","","-11","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 11:00","2019","12","15","11:00","-3,1","","-6,6","","77","","","","26","","45","","19,3","","99,55","","","","-12","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 12:00","2019","12","15","12:00","-4,0","","-8,8","","70","","","","28","","44","","24,1","","99,72","","","","-13","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 13:00","2019","12","15","13:00","-3,9","","-8,6","","70","","","","28","","28","","24,1","","99,77","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 14:00","2019","12","15","14:00","-4,5","","-9,4","","69","","","","28","","36","","24,1","","99,94","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 15:00","2019","12","15","15:00","-5,4","","-10,6","","67","","","","28","","43","","24,1","","100,17","","","","-15","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 16:00","2019","12","15","16:00","-6,0","","-11,8","","63","","","","27","","38","","24,1","","100,40","","","","-15","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 17:00","2019","12","15","17:00","-6,4","","-11,9","","65","","","","26","","40","","24,1","","100,63","","","","-16","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 18:00","2019","12","15","18:00","-6,7","","-12,1","","66","","","","27","","31","","24,1","","100,82","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 19:00","2019","12","15","19:00","-7,0","","-13,5","","60","","","","28","","39","","24,1","","101,00","","","","-17","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 20:00","2019","12","15","20:00","-7,6","","-13,7","","62","","","","27","","43","","24,1","","101,08","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 21:00","2019","12","15","21:00","-8,0","","-13,6","","65","","","","28","","29","","24,1","","101,17","","","","-17","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 22:00","2019","12","15","22:00","-8,4","","-14,5","","62","","","","27","","30","","24,1","","101,28","","","","-17","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-15 23:00","2019","12","15","23:00","-8,9","","-15,3","","60","","","","27","","36","","24,1","","101,44","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 00:00","2019","12","16","00:00","-9,4","","-15,6","","61","","","","28","","30","","24,1","","101,50","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 01:00","2019","12","16","01:00","-9,9","","-15,8","","62","","","","28","","27","","24,1","","101,57","","","","-19","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 02:00","2019","12","16","02:00","-9,8","","-15,0","","66","","","","28","","25","","24,1","","101,69","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 03:00","2019","12","16","03:00","-10,1","","-15,1","","67","","","","27","","25","","24,1","","101,77","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 04:00","2019","12","16","04:00","-10,5","","-15,1","","69","","","","26","","21","","24,1","","101,79","","","","-19","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 05:00","2019","12","16","05:00","-11,1","","-15,1","","72","","","","24","","14","","24,1","","101,84","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 06:00","2019","12","16","06:00","-11,3","","-15,5","","71","","","","24","","16","","24,1","","101,87","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 07:00","2019","12","16","07:00","-11,6","","-15,6","","72","","","","24","","16","","48,3","","101,94","","","","-19","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 08:00","2019","12","16","08:00","-11,5","","-15,8","","70","","","","25","","14","","48,3","","102,01","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 09:00","2019","12","16","09:00","-10,4","","-14,8","","70","","","","25","","14","","48,3","","102,08","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 10:00","2019","12","16","10:00","-9,0","","-15,8","","58","","","","25","","20","","48,3","","102,11","","","","-17","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 11:00","2019","12","16","11:00","-8,0","","-15,1","","57","","","","25","","20","","48,3","","102,07","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 12:00","2019","12","16","12:00","-6,6","","-14,1","","56","","","","25","","26","","48,3","","102,04","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 13:00","2019","12","16","13:00","-6,2","","-13,4","","57","","","","22","","16","","48,3","","101,97","","","","-12","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 14:00","2019","12","16","14:00","-6,2","","-13,3","","57","","","","23","","18","","48,3","","101,93","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 15:00","2019","12","16","15:00","-6,0","","-13,6","","55","","","","25","","12","","48,3","","101,93","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 16:00","2019","12","16","16:00","-5,7","","-12,3","","60","","","","23","","10","","48,3","","101,94","","","","-10","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 17:00","2019","12","16","17:00","-5,0","","-11,1","","62","","","","22","","14","","24,1","","101,88","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 18:00","2019","12","16","18:00","-4,4","","-10,8","","61","","","","23","","12","","24,1","","101,87","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 19:00","2019","12","16","19:00","-4,0","","-10,6","","61","","","","21","","11","","24,1","","101,83","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 20:00","2019","12","16","20:00","-5,2","","-10,0","","69","","","","34","","6","","24,1","","101,77","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 21:00","2019","12","16","21:00","-5,1","","-10,0","","69","","","","0","","1","","24,1","","101,72","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 22:00","2019","12","16","22:00","-4,8","","-10,3","","66","","","","36","","1","","24,1","","101,67","","","","-5","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-16 23:00","2019","12","16","23:00","-4,2","","-9,1","","69","","","","24","","3","","24,1","","101,63","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 00:00","2019","12","17","00:00","-4,1","","-8,8","","70","","","","36","","1","","22,5","","101,59","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 01:00","2019","12","17","01:00","-4,0","","-8,6","","71","","","","36","","3","","24,1","","101,55","","","","-5","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 02:00","2019","12","17","02:00","-3,9","","-8,3","","72","","","","18","","4","","24,1","","101,52","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 03:00","2019","12","17","03:00","-2,9","","-7,0","","74","","","","18","","8","","24,1","","101,49","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 04:00","2019","12","17","04:00","-3,4","","-6,9","","77","","","","36","","2","","24,1","","101,44","","","","-4","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 05:00","2019","12","17","05:00","-3,1","","-7,3","","73","","","","12","","5","","24,1","","101,35","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 06:00","2019","12","17","06:00","-3,0","","-6,7","","76","","","","13","","5","","24,1","","101,29","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 07:00","2019","12","17","07:00","-3,1","","-6,6","","77","","","","14","","11","","24,1","","101,21","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 08:00","2019","12","17","08:00","-3,1","","-7,2","","73","","","","13","","10","","48,3","","101,16","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 09:00","2019","12","17","09:00","-2,8","","-7,8","","69","","","","13","","10","","48,3","","101,04","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 10:00","2019","12","17","10:00","-2,4","","-7,8","","67","","","","13","","8","","24,1","","101,01","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 11:00","2019","12","17","11:00","-1,9","","-7,7","","65","","","","12","","9","","24,1","","100,87","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 12:00","2019","12","17","12:00","-1,5","","-8,3","","60","","","","36","","3","","24,1","","100,80","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 13:00","2019","12","17","13:00","-1,4","","-7,5","","64","","","","17","","8","","24,1","","100,69","","","","-4","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 14:00","2019","12","17","14:00","-2,4","","-6,2","","75","","","","15","","13","","24,1","","100,63","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 15:00","2019","12","17","15:00","-2,3","","-5,6","","78","","","","11","","7","","4,8","","100,61","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 16:00","2019","12","17","16:00","-2,7","","-4,4","","88","","","","4","","7","","3,2","","100,58","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 17:00","2019","12","17","17:00","-2,9","","-4,1","","91","","","","4","","9","","3,6","","100,55","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 18:00","2019","12","17","18:00","-3,0","","-4,3","","90","","","","3","","10","","4,8","","100,54","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 19:00","2019","12","17","19:00","-2,9","","-4,2","","91","","","","2","","12","","4,0","","100,54","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 20:00","2019","12","17","20:00","-3,1","","-4,3","","91","","","","2","","13","","6,4","","100,51","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 21:00","2019","12","17","21:00","-3,8","","-5,0","","92","","","","35","","7","","11,3","","100,48","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 22:00","2019","12","17","22:00","-3,8","","-5,0","","92","","","","35","","8","","9,7","","100,43","","","","-7","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-17 23:00","2019","12","17","23:00","-3,9","","-5,2","","91","","","","36","","6","","12,9","","100,42","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 00:00","2019","12","18","00:00","-4,1","","-5,2","","92","","","","34","","3","","16,1","","100,38","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 01:00","2019","12","18","01:00","-4,5","","-5,5","","93","","","","31","","6","","16,1","","100,37","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 02:00","2019","12","18","02:00","-4,4","","-5,5","","92","","","","32","","4","","12,9","","100,37","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 03:00","2019","12","18","03:00","-4,5","","-5,5","","93","","","","36","","1","","11,3","","100,35","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 04:00","2019","12","18","04:00","-4,4","","-5,3","","93","","","","36","","2","","24,1","","100,31","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 05:00","2019","12","18","05:00","-4,2","","-5,3","","92","","","","36","","2","","19,3","","100,26","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 06:00","2019","12","18","06:00","-3,0","","-4,5","","89","","","","21","","12","","24,1","","100,21","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 07:00","2019","12","18","07:00","-3,5","","-5,2","","89","","","","25","","14","","24,1","","100,21","","","","-9","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 08:00","2019","12","18","08:00","-3,4","","-4,9","","90","","","","22","","8","","16,1","","100,16","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 09:00","2019","12","18","09:00","-3,0","","-4,7","","88","","","","21","","14","","24,1","","100,14","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 10:00","2019","12","18","10:00","-2,8","","-4,6","","87","","","","21","","11","","19,3","","100,12","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 11:00","2019","12","18","11:00","-3,2","","-4,9","","88","","","","17","","13","","2,4","","100,06","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 12:00","2019","12","18","12:00","-3,1","","-4,3","","91","","","","22","","13","","1,6","","99,99","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 13:00","2019","12","18","13:00","-3,0","","-4,6","","89","","","","27","","14","","2,4","","99,96","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 14:00","2019","12","18","14:00","-3,0","","-4,5","","89","","","","26","","17","","2,0","","99,98","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 15:00","2019","12","18","15:00","-3,7","","-5,4","","88","","","","27","","26","","1,6","","100,07","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 16:00","2019","12","18","16:00","-5,5","","-9,1","","76","","","","29","","33","","11,3","","100,21","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 17:00","2019","12","18","17:00","-6,0","","-10,1","","73","","","","26","","28","","24,1","","100,37","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 18:00","2019","12","18","18:00","-7,8","","-11,5","","75","","","","25","","32","","24,1","","100,50","","","","-17","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 19:00","2019","12","18","19:00","-9,9","","-13,5","","76","","","","26","","33","","24,1","","100,64","","","","-20","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 20:00","2019","12","18","20:00","-12,0","","-16,1","","72","","","","26","","40","","24,1","","100,74","","","","-23","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 21:00","2019","12","18","21:00","-13,6","","-17,9","","70","","","","27","","37","","24,1","","100,87","","","","-25","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 22:00","2019","12","18","22:00","-14,8","","-19,1","","70","","","","26","","31","","24,1","","100,96","","","","-26","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-18 23:00","2019","12","18","23:00","-15,9","","-21,6","","62","","","","27","","26","","24,1","","101,11","","","","-27","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 00:00","2019","12","19","00:00","-17,4","","-22,4","","65","","","","26","","31","","24,1","","101,19","","","","-29","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 01:00","2019","12","19","01:00","-18,3","","-23,1","","66","","","","26","","35","","24,1","","101,33","","","","-31","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 02:00","2019","12","19","02:00","-18,8","","-23,7","","66","","","","26","","32","","24,1","","101,48","","","","-31","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 03:00","2019","12","19","03:00","-19,3","","-23,9","","67","","","","25","","27","","24,1","","101,57","","","","-31","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 04:00","2019","12","19","04:00","-19,6","","-24,2","","68","","","","26","","26","","24,1","","101,64","","","","-31","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 05:00","2019","12","19","05:00","-20,1","","-24,5","","69","","","","26","","34","","24,1","","101,74","","","","-33","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 06:00","2019","12","19","06:00","-20,1","","-24,4","","69","","","","25","","40","","24,1","","101,83","","","","-34","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 07:00","2019","12","19","07:00","-20,4","","-24,9","","68","","","","26","","32","","24,1","","101,91","","","","-33","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 08:00","2019","12","19","08:00","-20,3","","-24,9","","67","","","","26","","30","","24,1","","102,00","","","","-33","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 09:00","2019","12","19","09:00","-20,3","","-25,0","","67","","","","25","","35","","24,1","","102,09","","","","-34","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-19 10:00","2019","12","19","10:00","-19,2","","-24,2","","66","","","","25","","27","","24,1","","102,14","","","","-31","","Poudrerie élevée"
