"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-19 17:00","2019","11","19","17:00","-0,2","","-1,2","","93","","","","29","","3","","16,1","","100,75","","","","-1","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-19 18:00","2019","11","19","18:00","0,0","","-1,1","","92","","","","32","","6","","16,1","","100,77","","","","-2","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-19 19:00","2019","11","19","19:00","-0,2","","-1,2","","93","","","","28","","8","","16,1","","100,83","","","","-3","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-19 20:00","2019","11","19","20:00","-0,3","","-1,3","","93","","","","30","","8","","16,1","","100,91","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-19 21:00","2019","11","19","21:00","-0,5","","-1,7","","92","","","","33","","5","","24,1","","100,93","","","","-2","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-19 22:00","2019","11","19","22:00","-0,6","","-1,7","","93","","","","25","","7","","19,3","","100,93","","","","-3","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-19 23:00","2019","11","19","23:00","-0,5","","-1,5","","93","","","","26","","3","","12,9","","100,94","","","","-1","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 00:00","2019","11","20","00:00","-0,5","","-1,5","","93","","","","36","","2","","12,9","","100,95","","","","-1","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 01:00","2019","11","20","01:00","-0,3","","-1,4","","92","","","","36","","2","","19,3","","100,94","","","","-1","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 02:00","2019","11","20","02:00","-0,3","","-1,4","","92","","","","27","","3","","19,3","","100,99","","","","-1","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 03:00","2019","11","20","03:00","-0,3","","-1,4","","92","","","","36","","1","","16,1","","101,02","","","","-1","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 04:00","2019","11","20","04:00","-0,2","","-1,4","","91","","","","28","","3","","16,1","","101,03","","","","-1","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 05:00","2019","11","20","05:00","-0,2","","-1,4","","91","","","","36","","2","","16,1","","101,07","","","","-1","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 06:00","2019","11","20","06:00","-0,2","","-1,6","","91","","","","26","","4","","12,9","","101,13","","","","-1","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 07:00","2019","11","20","07:00","-0,2","","-1,6","","91","","","","30","","6","","9,7","","101,20","","","","-2","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 08:00","2019","11","20","08:00","-0,7","","-2,6","","87","","","","27","","9","","4,0","","101,24","","","","-4","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 09:00","2019","11","20","09:00","-0,6","","-2,2","","89","","","","30","","8","","12,9","","101,24","","","","-3","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 10:00","2019","11","20","10:00","-0,1","","-1,4","","91","","","","29","","9","","2,0","","101,27","","","","-3","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 11:00","2019","11","20","11:00","0,3","","-1,1","","90","","","","29","","11","","12,9","","101,26","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 12:00","2019","11","20","12:00","0,8","","-0,9","","88","","","","28","","9","","16,1","","101,25","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 13:00","2019","11","20","13:00","1,1","","-0,8","","87","","","","27","","9","","12,9","","101,28","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 14:00","2019","11","20","14:00","1,1","","-0,6","","89","","","","28","","8","","16,1","","101,31","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 15:00","2019","11","20","15:00","1,3","","-0,5","","88","","","","27","","9","","16,1","","101,36","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 16:00","2019","11","20","16:00","1,0","","-0,5","","90","","","","27","","8","","11,3","","101,41","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 17:00","2019","11","20","17:00","0,7","","-0,4","","92","","","","23","","7","","24,1","","101,45","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 18:00","2019","11","20","18:00","0,9","","-0,2","","92","","","","23","","8","","24,1","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 19:00","2019","11","20","19:00","1,3","","-0,6","","87","","","","22","","8","","24,1","","101,53","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 20:00","2019","11","20","20:00","1,2","","-1,5","","82","","","","26","","10","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 21:00","2019","11","20","21:00","1,3","","-1,9","","79","","","","28","","7","","24,1","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 22:00","2019","11","20","22:00","0,7","","-3,3","","74","","","","30","","10","","24,1","","101,61","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-20 23:00","2019","11","20","23:00","-0,2","","-4,1","","75","","","","30","","5","","24,1","","101,64","","","","-2","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 00:00","2019","11","21","00:00","-1,6","","-4,8","","79","","","","25","","7","","24,1","","101,67","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 01:00","2019","11","21","01:00","-3,4","","-5,3","","87","","","","28","","5","","24,1","","101,70","","","","-5","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 02:00","2019","11","21","02:00","-3,8","","-5,3","","90","","","","31","","6","","24,1","","101,76","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 03:00","2019","11","21","03:00","-3,5","","-5,7","","85","","","","30","","7","","24,1","","101,75","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 04:00","2019","11","21","04:00","-5,1","","-6,3","","91","","","","32","","5","","24,1","","101,77","","","","-7","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 05:00","2019","11","21","05:00","-4,1","","-5,3","","92","","","","36","","1","","24,1","","101,80","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 06:00","2019","11","21","06:00","-5,6","","-6,7","","92","","","","36","","2","","24,1","","101,78","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 07:00","2019","11","21","07:00","-5,0","","-5,8","","94","","","","22","","6","","24,1","","101,85","","","","-8","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 08:00","2019","11","21","08:00","-4,1","","-4,8","","94","","","","21","","6","","48,3","","101,86","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 09:00","2019","11","21","09:00","-3,0","","-3,8","","95","","","","25","","8","","48,3","","101,89","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 10:00","2019","11","21","10:00","-0,7","","-3,5","","81","","","","36","","2","","24,1","","101,85","","","","-1","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 11:00","2019","11","21","11:00","0,6","","-3,2","","75","","","","22","","5","","24,1","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 12:00","2019","11","21","12:00","2,1","","-3,4","","67","","","","17","","4","","24,1","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 13:00","2019","11","21","13:00","2,0","","-2,5","","72","","","","21","","11","","24,1","","101,56","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 14:00","2019","11","21","14:00","1,6","","-2,1","","76","","","","23","","14","","24,1","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 15:00","2019","11","21","15:00","1,8","","-1,7","","78","","","","20","","13","","24,1","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 16:00","2019","11","21","16:00","1,9","","-1,9","","76","","","","15","","10","","24,1","","101,33","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 17:00","2019","11","21","17:00","2,1","","-1,8","","76","","","","17","","15","","24,1","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 18:00","2019","11","21","18:00","1,9","","-1,8","","77","","","","14","","14","","24,1","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 19:00","2019","11","21","19:00","1,8","","-1,5","","78","","","","13","","13","","24,1","","101,06","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 20:00","2019","11","21","20:00","1,5","","-1,6","","80","","","","11","","14","","24,1","","100,89","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 21:00","2019","11","21","21:00","1,4","","-1,4","","82","","","","11","","17","","24,1","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 22:00","2019","11","21","22:00","1,2","","-0,8","","86","","","","14","","14","","24,1","","100,63","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-21 23:00","2019","11","21","23:00","1,5","","0,3","","92","","","","12","","21","","24,1","","100,25","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 00:00","2019","11","22","00:00","2,1","","0,7","","90","","","","16","","17","","24,1","","100,26","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 01:00","2019","11","22","01:00","2,2","","1,0","","92","","","","14","","21","","24,1","","100,07","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 02:00","2019","11","22","02:00","2,2","","1,1","","92","","","","14","","23","","24,1","","99,97","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 03:00","2019","11","22","03:00","2,6","","1,3","","91","","","","15","","21","","24,1","","99,81","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 04:00","2019","11","22","04:00","2,9","","1,9","","93","","","","15","","22","","16,1","","99,66","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 05:00","2019","11","22","05:00","2,8","","2,0","","94","","","","15","","15","","11,3","","99,54","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 06:00","2019","11","22","06:00","3,3","","2,6","","95","","","","15","","19","","9,7","","99,44","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 07:00","2019","11","22","07:00","5,3","","4,6","","95","","","","17","","21","","24,1","","99,32","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 08:00","2019","11","22","08:00","6,2","","5,1","","92","","","","25","","25","","4,8","","99,34","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 09:00","2019","11","22","09:00","6,1","","3,7","","85","","","","23","","30","","24,1","","99,35","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 10:00","2019","11","22","10:00","5,7","","2,1","","78","","","","23","","39","","24,1","","99,37","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 11:00","2019","11","22","11:00","5,3","","1,4","","76","","","","24","","37","","24,1","","99,40","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 12:00","2019","11","22","12:00","4,5","","-0,1","","72","","","","26","","36","","24,1","","99,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 13:00","2019","11","22","13:00","3,6","","-1,9","","67","","","","27","","46","","24,1","","99,54","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 14:00","2019","11","22","14:00","2,3","","-2,5","","71","","","","27","","32","","24,1","","99,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 15:00","2019","11","22","15:00","1,2","","-3,3","","72","","","","27","","30","","24,1","","99,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 16:00","2019","11","22","16:00","0,7","","-6,9","","57","","","","29","","34","","24,1","","100,00","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 17:00","2019","11","22","17:00","0,1","","-7,2","","58","","","","28","","36","","24,1","","100,12","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 18:00","2019","11","22","18:00","-0,4","","-6,3","","65","","","","28","","33","","24,1","","100,29","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 19:00","2019","11","22","19:00","-0,7","","-7,0","","63","","","","27","","29","","24,1","","100,41","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 20:00","2019","11","22","20:00","-1,2","","-9,2","","55","","","","28","","26","","24,1","","100,50","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 21:00","2019","11","22","21:00","-2,1","","-10,4","","53","","","","29","","28","","24,1","","100,57","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 22:00","2019","11","22","22:00","-2,7","","-9,9","","58","","","","27","","31","","24,1","","100,68","","","","-10","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-22 23:00","2019","11","22","23:00","-3,3","","-10,2","","59","","","","27","","33","","24,1","","100,78","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 00:00","2019","11","23","00:00","-3,8","","-10,4","","60","","","","28","","39","","24,1","","100,83","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 01:00","2019","11","23","01:00","-4,2","","-10,7","","61","","","","28","","30","","24,1","","100,88","","","","-12","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 02:00","2019","11","23","02:00","-5,0","","-11,1","","63","","","","28","","22","","24,1","","100,98","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 03:00","2019","11","23","03:00","-5,6","","-11,4","","64","","","","27","","14","","24,1","","101,00","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 04:00","2019","11","23","04:00","-5,8","","-11,5","","64","","","","27","","18","","24,1","","101,01","","","","-12","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 05:00","2019","11","23","05:00","-6,1","","-11,2","","68","","","","25","","10","","24,1","","100,94","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 06:00","2019","11","23","06:00","-6,0","","-10,7","","69","","","","24","","13","","24,1","","100,95","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 07:00","2019","11","23","07:00","-6,0","","-9,8","","75","","","","25","","17","","24,1","","100,96","","","","-12","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 08:00","2019","11","23","08:00","-3,8","","-9,7","","64","","","","25","","18","","48,3","","100,95","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 09:00","2019","11","23","09:00","-2,6","","-9,6","","59","","","","25","","24","","48,3","","100,92","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 10:00","2019","11","23","10:00","-1,5","","-8,3","","60","","","","24","","20","","48,3","","100,92","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 11:00","2019","11","23","11:00","-0,5","","-5,7","","68","","","","22","","18","","48,3","","100,82","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 12:00","2019","11","23","12:00","0,2","","-5,6","","65","","","","22","","22","","48,3","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 13:00","2019","11","23","13:00","1,1","","-4,8","","65","","","","21","","19","","48,3","","100,63","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 14:00","2019","11","23","14:00","1,8","","-4,0","","65","","","","21","","17","","48,3","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 15:00","2019","11","23","15:00","3,1","","-2,9","","64","","","","23","","24","","48,3","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 16:00","2019","11","23","16:00","2,2","","-2,6","","70","","","","23","","19","","48,3","","100,48","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 17:00","2019","11","23","17:00","2,1","","-2,5","","71","","","","22","","19","","24,1","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 18:00","2019","11","23","18:00","1,8","","-2,7","","72","","","","22","","17","","24,1","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 19:00","2019","11","23","19:00","0,9","","-3,0","","76","","","","23","","10","","24,1","","100,33","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 20:00","2019","11","23","20:00","0,2","","-2,9","","80","","","","18","","11","","24,1","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 21:00","2019","11","23","21:00","0,3","","-3,2","","77","","","","22","","13","","24,1","","100,28","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 22:00","2019","11","23","22:00","0,7","","-2,7","","78","","","","20","","11","","24,1","","100,18","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-23 23:00","2019","11","23","23:00","-0,2","","-3,1","","81","","","","13","","8","","24,1","","100,10","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 00:00","2019","11","24","00:00","-1,0","","-3,7","","82","","","","12","","7","","24,1","","100,05","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 01:00","2019","11","24","01:00","-0,3","","-4,0","","76","","","","12","","9","","24,1","","99,99","","","","-3","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 02:00","2019","11","24","02:00","0,4","","-3,9","","73","","","","9","","9","","24,1","","99,93","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 03:00","2019","11","24","03:00","0,6","","-3,2","","76","","","","7","","12","","24,1","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 04:00","2019","11","24","04:00","-0,2","","-3,0","","81","","","","12","","7","","24,1","","99,88","","","","-3","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 05:00","2019","11","24","05:00","-1,2","","-3,5","","85","","","","3","","6","","24,1","","99,85","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 06:00","2019","11","24","06:00","-1,6","","-3,5","","87","","","","36","","13","","24,1","","99,81","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 07:00","2019","11","24","07:00","-2,3","","-4,0","","89","","","","3","","16","","24,1","","99,72","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 08:00","2019","11","24","08:00","-2,2","","-3,8","","89","","","","1","","17","","24,1","","99,72","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 09:00","2019","11","24","09:00","-1,5","","-3,7","","85","","","","4","","21","","24,1","","99,67","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 10:00","2019","11","24","10:00","-0,7","","-3,4","","82","","","","1","","21","","24,1","","99,62","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 11:00","2019","11","24","11:00","-0,7","","-3,9","","79","","","","1","","18","","24,1","","99,55","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 12:00","2019","11","24","12:00","0,7","","-3,3","","74","","","","2","","14","","24,1","","99,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 13:00","2019","11","24","13:00","0,9","","-4,0","","70","","","","36","","15","","24,1","","99,40","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 14:00","2019","11","24","14:00","1,4","","-3,7","","69","","","","3","","14","","24,1","","99,39","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 15:00","2019","11","24","15:00","1,8","","-4,0","","66","","","","1","","14","","24,1","","99,35","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 16:00","2019","11","24","16:00","1,3","","-4,4","","66","","","","1","","13","","24,1","","99,34","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 17:00","2019","11","24","17:00","1,4","","-4,4","","65","","","","35","","10","","24,1","","99,33","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 18:00","2019","11","24","18:00","1,4","","-4,3","","65","","","","33","","7","","24,1","","99,39","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 19:00","2019","11","24","19:00","1,3","","-4,2","","67","","","","30","","3","","24,1","","99,41","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 20:00","2019","11","24","20:00","0,8","","-3,7","","72","","","","27","","9","","24,1","","99,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 21:00","2019","11","24","21:00","-0,8","","-4,0","","79","","","","29","","9","","24,1","","99,44","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 22:00","2019","11","24","22:00","-1,2","","-3,6","","84","","","","27","","7","","24,1","","99,48","","","","-4","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-24 23:00","2019","11","24","23:00","-1,9","","-4,2","","84","","","","36","","2","","24,1","","99,48","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 00:00","2019","11","25","00:00","-2,3","","-4,2","","87","","","","36","","2","","24,1","","99,47","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 01:00","2019","11","25","01:00","-2,4","","-4,7","","84","","","","23","","7","","24,1","","99,51","","","","-5","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 02:00","2019","11","25","02:00","-0,6","","-2,6","","86","","","","24","","11","","24,1","","99,55","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 03:00","2019","11","25","03:00","0,5","","-1,7","","85","","","","25","","10","","24,1","","99,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 04:00","2019","11","25","04:00","0,9","","-1,9","","82","","","","26","","10","","24,1","","99,63","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 05:00","2019","11","25","05:00","1,3","","-1,0","","85","","","","25","","15","","24,1","","99,68","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 06:00","2019","11","25","06:00","1,7","","-0,6","","85","","","","26","","18","","24,1","","99,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 07:00","2019","11","25","07:00","1,1","","-0,9","","86","","","","25","","16","","24,1","","99,82","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 08:00","2019","11","25","08:00","1,7","","-0,5","","86","","","","25","","16","","24,1","","99,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 09:00","2019","11","25","09:00","3,4","","0,0","","79","","","","26","","23","","24,1","","99,98","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 10:00","2019","11","25","10:00","3,7","","0,0","","77","","","","26","","19","","24,1","","100,05","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 11:00","2019","11","25","11:00","4,0","","-0,4","","73","","","","28","","23","","24,1","","100,10","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 12:00","2019","11","25","12:00","5,2","","-0,1","","69","","","","28","","23","","24,1","","100,12","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 13:00","2019","11","25","13:00","5,2","","-0,1","","69","","","","27","","19","","48,3","","100,12","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 14:00","2019","11","25","14:00","5,3","","-0,3","","67","","","","29","","13","","48,3","","100,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 15:00","2019","11","25","15:00","5,4","","0,2","","69","","","","27","","6","","48,3","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 16:00","2019","11","25","16:00","5,1","","0,3","","71","","","","29","","5","","48,3","","100,27","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 17:00","2019","11","25","17:00","4,5","","0,1","","73","","","","31","","3","","24,1","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 18:00","2019","11","25","18:00","4,5","","0,6","","76","","","","13","","8","","24,1","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 19:00","2019","11","25","19:00","4,3","","0,5","","76","","","","13","","8","","24,1","","100,44","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 20:00","2019","11","25","20:00","2,8","","0,1","","83","","","","36","","1","","24,1","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 21:00","2019","11","25","21:00","3,9","","1,2","","82","","","","11","","8","","24,1","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 22:00","2019","11","25","22:00","3,8","","0,7","","80","","","","14","","9","","24,1","","100,56","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-25 23:00","2019","11","25","23:00","3,9","","0,2","","77","","","","15","","6","","24,1","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-11-26 00:00","2019","11","26","00:00","3,9","","0,4","","78","","","","17","","7","","24,1","","100,59","","","","","","ND"
