"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 11:00","2018","02","19","11:00","3,2","","-5,4","","53","","","","15","","22","","48,3","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 12:00","2018","02","19","12:00","4,4","","-4,8","","51","","","","15","","19","","48,3","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 13:00","2018","02","19","13:00","4,8","","-4,2","","52","","","","14","","17","","48,3","","101,73","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 14:00","2018","02","19","14:00","5,8","","-3,8","","50","","","","14","","16","","48,3","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 15:00","2018","02","19","15:00","5,5","","-3,2","","54","","","","15","","11","","24,1","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 16:00","2018","02","19","16:00","5,1","","-2,7","","57","","","","14","","14","","24,1","","101,63","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 17:00","2018","02","19","17:00","4,0","","-0,9","","71","","","","19","","11","","24,1","","101,65","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 18:00","2018","02","19","18:00","3,1","","0,6","","84","","","","15","","13","","24,1","","101,68","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 19:00","2018","02","19","19:00","2,6","","1,3","","91","","","","14","","16","","24,1","","101,67","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 20:00","2018","02","19","20:00","2,6","","1,7","","94","","","","10","","6","","8,1","","101,65","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 21:00","2018","02","19","21:00","2,6","","1,5","","92","","","","10","","3","","12,9","","101,70","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 22:00","2018","02","19","22:00","2,3","","1,5","","95","","","","11","","8","","6,4","","101,64","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 23:00","2018","02","19","23:00","1,8","","1,1","","95","","","","4","","7","","4,0","","101,65","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 00:00","2018","02","20","00:00","2,0","","1,5","","96","","","","3","","10","","4,0","","101,64","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 01:00","2018","02","20","01:00","1,8","","1,3","","97","","","","34","","9","","3,2","","101,72","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 02:00","2018","02","20","02:00","1,3","","0,8","","97","","","","4","","9","","3,2","","101,62","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 03:00","2018","02","20","03:00","1,4","","1,0","","97","","","","1","","9","","2,4","","101,64","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 04:00","2018","02","20","04:00","1,4","","1,0","","97","","","","1","","15","","2,4","","101,66","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 05:00","2018","02","20","05:00","1,1","","0,7","","97","","","","2","","18","","2,4","","101,69","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 06:00","2018","02","20","06:00","1,5","","1,1","","97","","","","3","","20","","3,2","","101,68","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 07:00","2018","02","20","07:00","1,3","","0,9","","97","","","","3","","19","","2,8","","101,76","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 08:00","2018","02","20","08:00","1,4","","1,0","","97","","","","3","","22","","4,0","","101,74","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 09:00","2018","02","20","09:00","1,3","","0,8","","97","","","","3","","23","","4,0","","101,72","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 10:00","2018","02","20","10:00","1,6","","1,0","","96","","","","3","","21","","6,4","","101,69","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 11:00","2018","02","20","11:00","1,6","","1,0","","96","","","","4","","26","","6,4","","101,58","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 12:00","2018","02","20","12:00","1,8","","1,2","","96","","","","2","","22","","6,4","","101,61","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 13:00","2018","02","20","13:00","2,0","","1,4","","96","","","","2","","21","","4,8","","101,54","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 14:00","2018","02","20","14:00","2,0","","1,4","","95","","","","3","","19","","8,1","","101,47","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 15:00","2018","02","20","15:00","1,8","","1,2","","96","","","","3","","19","","6,4","","101,47","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 16:00","2018","02","20","16:00","1,8","","1,2","","96","","","","2","","18","","4,8","","101,50","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 17:00","2018","02","20","17:00","1,5","","1,0","","96","","","","2","","16","","2,4","","101,57","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 18:00","2018","02","20","18:00","1,2","","0,7","","96","","","","4","","13","","4,8","","101,51","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 19:00","2018","02","20","19:00","1,3","","0,8","","97","","","","3","","14","","4,8","","101,52","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 20:00","2018","02","20","20:00","1,2","","0,7","","97","","","","36","","15","","6,4","","101,52","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 21:00","2018","02","20","21:00","0,8","","0,2","","96","","","","36","","15","","6,4","","101,54","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 22:00","2018","02","20","22:00","0,6","","0,1","","96","","","","3","","13","","8,1","","101,53","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-20 23:00","2018","02","20","23:00","0,4","","-0,1","","96","","","","1","","10","","4,0","","101,49","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 00:00","2018","02","21","00:00","0,5","","0,1","","97","","","","2","","10","","4,8","","101,45","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 01:00","2018","02","21","01:00","0,6","","0,1","","97","","","","1","","14","","4,0","","101,33","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 02:00","2018","02","21","02:00","0,4","","0,0","","97","","","","1","","14","","3,2","","101,28","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 03:00","2018","02","21","03:00","0,4","","0,0","","97","","","","1","","13","","9,7","","101,14","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 04:00","2018","02","21","04:00","0,4","","0,0","","97","","","","1","","11","","9,7","","101,11","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 05:00","2018","02","21","05:00","0,4","","-0,1","","97","","","","1","","9","","12,9","","101,10","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 06:00","2018","02","21","06:00","0,3","","-0,2","","96","","","","36","","1","","16,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 07:00","2018","02","21","07:00","0,6","","0,1","","96","","","","34","","11","","19,3","","101,13","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 08:00","2018","02","21","08:00","1,2","","0,5","","95","","","","2","","9","","19,3","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 09:00","2018","02","21","09:00","2,8","","1,6","","92","","","","16","","5","","16,1","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 10:00","2018","02","21","10:00","2,5","","1,6","","94","","","","21","","5","","6,4","","101,17","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 11:00","2018","02","21","11:00","2,8","","2,3","","96","","","","23","","5","","4,0","","101,18","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 12:00","2018","02","21","12:00","5,0","","4,6","","97","","","","25","","10","","1,6","","101,26","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 13:00","2018","02","21","13:00","7,0","","6,4","","96","","","","25","","22","","12,9","","101,34","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 14:00","2018","02","21","14:00","6,5","","5,8","","95","","","","25","","26","","24,1","","101,53","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 15:00","2018","02","21","15:00","6,7","","4,5","","86","","","","27","","28","","24,1","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 16:00","2018","02","21","16:00","5,2","","-0,4","","67","","","","28","","24","","24,1","","102,09","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 17:00","2018","02","21","17:00","4,2","","-3,6","","57","","","","29","","22","","24,1","","102,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 18:00","2018","02","21","18:00","3,1","","-3,9","","60","","","","28","","18","","24,1","","102,51","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 19:00","2018","02","21","19:00","2,2","","-4,8","","60","","","","28","","16","","24,1","","102,68","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 20:00","2018","02","21","20:00","1,3","","-6,4","","57","","","","29","","16","","24,1","","102,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 21:00","2018","02","21","21:00","0,6","","-8,8","","50","","","","30","","19","","24,1","","102,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 22:00","2018","02","21","22:00","-0,2","","-9,6","","50","","","","30","","17","","24,1","","103,02","","","","-5","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-21 23:00","2018","02","21","23:00","-1,3","","-9,7","","53","","","","30","","17","","24,1","","103,14","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 00:00","2018","02","22","00:00","-2,1","","-10,3","","54","","","","31","","16","","24,1","","103,24","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 01:00","2018","02","22","01:00","-3,1","","-11,0","","55","","","","31","","13","","24,1","","103,36","","","","-8","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 02:00","2018","02","22","02:00","-3,5","","-12,2","","51","","","","33","","9","","24,1","","103,41","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 03:00","2018","02","22","03:00","-4,7","","-12,0","","57","","","","34","","8","","24,1","","103,47","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 04:00","2018","02","22","04:00","-5,1","","-12,2","","58","","","","36","","8","","24,1","","103,51","","","","-9","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 05:00","2018","02","22","05:00","-6,6","","-12,8","","62","","","","4","","16","","24,1","","103,56","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 06:00","2018","02","22","06:00","-6,9","","-12,3","","66","","","","4","","17","","24,1","","103,59","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 07:00","2018","02","22","07:00","-6,4","","-12,4","","63","","","","5","","18","","48,3","","103,65","","","","-13","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 08:00","2018","02","22","08:00","-6,5","","-13,5","","58","","","","6","","13","","48,3","","103,75","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 09:00","2018","02","22","09:00","-6,2","","-13,7","","56","","","","7","","15","","24,1","","103,77","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 10:00","2018","02","22","10:00","-6,2","","-13,3","","57","","","","3","","15","","24,1","","103,77","","","","-12","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 11:00","2018","02","22","11:00","-5,8","","-13,3","","56","","","","5","","9","","48,3","","103,81","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 12:00","2018","02","22","12:00","-5,5","","-13,1","","55","","","","6","","9","","48,3","","103,74","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 13:00","2018","02","22","13:00","-5,0","","-13,2","","53","","","","29","","5","","24,1","","103,75","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 14:00","2018","02","22","14:00","-4,8","","-13,6","","51","","","","36","","4","","48,3","","103,66","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 15:00","2018","02","22","15:00","-4,6","","-13,4","","50","","","","36","","2","","24,1","","103,68","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 16:00","2018","02","22","16:00","-4,3","","-12,8","","52","","","","36","","2","","24,1","","103,62","","","","-5","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 17:00","2018","02","22","17:00","-4,1","","-13,5","","48","","","","","","0","","24,1","","103,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 18:00","2018","02","22","18:00","-4,7","","-13,4","","51","","","","6","","4","","24,1","","103,65","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 19:00","2018","02","22","19:00","-4,9","","-12,1","","57","","","","21","","5","","24,1","","103,68","","","","-7","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 20:00","2018","02","22","20:00","-6,3","","-11,9","","64","","","","26","","5","","24,1","","103,69","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 21:00","2018","02","22","21:00","-6,7","","-12,2","","65","","","","0","","1","","24,1","","103,69","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 22:00","2018","02","22","22:00","-6,8","","-12,1","","67","","","","24","","4","","24,1","","103,68","","","","-9","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-22 23:00","2018","02","22","23:00","-8,0","","-12,1","","73","","","","36","","1","","24,1","","103,70","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 00:00","2018","02","23","00:00","-6,8","","-10,6","","75","","","","12","","4","","24,1","","103,71","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 01:00","2018","02","23","01:00","-7,0","","-11,5","","70","","","","36","","2","","24,1","","103,68","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 02:00","2018","02","23","02:00","-6,5","","-11,1","","70","","","","13","","5","","24,1","","103,63","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 03:00","2018","02","23","03:00","-7,2","","-10,6","","77","","","","6","","3","","24,1","","103,59","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 04:00","2018","02","23","04:00","-8,1","","-11,1","","79","","","","4","","5","","24,1","","103,54","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 05:00","2018","02","23","05:00","-7,1","","-10,5","","76","","","","3","","7","","24,1","","103,43","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 06:00","2018","02","23","06:00","-7,4","","-10,5","","79","","","","2","","12","","24,1","","103,35","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 07:00","2018","02","23","07:00","-8,4","","-10,9","","82","","","","3","","15","","48,3","","103,27","","","","-15","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 08:00","2018","02","23","08:00","-7,9","","-11,0","","79","","","","2","","14","","48,3","","103,23","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 09:00","2018","02","23","09:00","-6,8","","-9,9","","79","","","","2","","17","","48,3","","103,12","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 10:00","2018","02","23","10:00","-5,2","","-9,8","","70","","","","4","","17","","48,3","","102,92","","","","-11","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 11:00","2018","02","23","11:00","-3,0","","-9,7","","60","","","","7","","17","","24,1","","102,74","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 12:00","2018","02","23","12:00","-2,3","","-8,8","","62","","","","8","","15","","24,1","","102,54","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 13:00","2018","02","23","13:00","0,2","","-6,5","","61","","","","10","","19","","24,1","","102,19","","","","","","Neige en grains"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 14:00","2018","02","23","14:00","1,5","","-5,7","","59","","","","12","","19","","16,1","","101,97","","","","","","Granules de glace ou grésil"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 15:00","2018","02","23","15:00","0,9","","-3,4","","73","","","","13","","22","","24,1","","101,70","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 16:00","2018","02","23","16:00","1,1","","-2,5","","77","","","","13","","27","","9,7","","101,61","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 17:00","2018","02","23","17:00","1,2","","-1,0","","85","","","","14","","23","","8,1","","101,42","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 18:00","2018","02","23","18:00","0,8","","-0,2","","93","","","","15","","21","","8,1","","101,28","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 19:00","2018","02","23","19:00","0,7","","0,0","","95","","","","15","","21","","6,4","","101,20","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 20:00","2018","02","23","20:00","0,8","","0,3","","96","","","","16","","16","","4,8","","101,11","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 21:00","2018","02","23","21:00","1,0","","0,4","","96","","","","18","","9","","4,8","","101,10","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 22:00","2018","02","23","22:00","0,7","","0,2","","97","","","","23","","7","","3,2","","101,07","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-23 23:00","2018","02","23","23:00","0,6","","0,2","","97","","","","22","","10","","4,8","","101,02","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 00:00","2018","02","24","00:00","1,6","","1,2","","97","","","","23","","20","","12,9","","100,99","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 01:00","2018","02","24","01:00","2,5","","1,8","","96","","","","25","","28","","24,1","","101,05","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 02:00","2018","02","24","02:00","2,8","","1,9","","94","","","","24","","27","","24,1","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 03:00","2018","02","24","03:00","3,0","","1,7","","91","","","","25","","23","","24,1","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 04:00","2018","02","24","04:00","2,6","","1,1","","90","","","","24","","22","","24,1","","101,20","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 05:00","2018","02","24","05:00","2,7","","0,8","","87","","","","26","","21","","24,1","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 06:00","2018","02","24","06:00","2,9","","0,4","","84","","","","26","","22","","24,1","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 07:00","2018","02","24","07:00","2,8","","0,1","","82","","","","27","","22","","24,1","","101,42","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 08:00","2018","02","24","08:00","2,8","","-0,5","","79","","","","28","","29","","24,1","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 09:00","2018","02","24","09:00","2,9","","-1,1","","75","","","","28","","22","","24,1","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 10:00","2018","02","24","10:00","2,8","","-2,9","","66","","","","32","","24","","24,1","","101,69","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 11:00","2018","02","24","11:00","2,7","","-4,5","","59","","","","31","","22","","48,3","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 12:00","2018","02","24","12:00","2,5","","-4,9","","58","","","","30","","23","","48,3","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 13:00","2018","02","24","13:00","2,4","","-5,0","","58","","","","30","","18","","48,3","","101,87","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 14:00","2018","02","24","14:00","2,2","","-4,9","","59","","","","28","","15","","48,3","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 15:00","2018","02","24","15:00","2,0","","-5,6","","57","","","","33","","21","","48,3","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 16:00","2018","02","24","16:00","1,5","","-5,8","","59","","","","31","","12","","48,3","","101,99","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 17:00","2018","02","24","17:00","1,0","","-6,1","","59","","","","27","","10","","48,3","","102,01","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 18:00","2018","02","24","18:00","0,2","","-6,4","","61","","","","31","","8","","24,1","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 19:00","2018","02","24","19:00","-0,2","","-6,5","","63","","","","31","","9","","24,1","","102,10","","","","-3","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 20:00","2018","02","24","20:00","-1,6","","-6,4","","70","","","","33","","8","","24,1","","102,17","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 21:00","2018","02","24","21:00","-2,6","","-6,4","","75","","","","36","","3","","24,1","","102,23","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 22:00","2018","02","24","22:00","-3,7","","-7,0","","78","","","","4","","10","","24,1","","102,24","","","","-8","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-24 23:00","2018","02","24","23:00","-3,9","","-8,0","","73","","","","3","","12","","24,1","","102,23","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 00:00","2018","02","25","00:00","-2,0","","-9,5","","57","","","","6","","21","","24,1","","102,20","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 01:00","2018","02","25","01:00","-2,1","","-11,3","","50","","","","6","","26","","24,1","","102,20","","","","-9","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 02:00","2018","02","25","02:00","-2,2","","-12,1","","47","","","","6","","23","","24,1","","102,14","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 03:00","2018","02","25","03:00","-2,9","","-10,8","","55","","","","5","","17","","24,1","","102,03","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 04:00","2018","02","25","04:00","-3,2","","-9,7","","61","","","","4","","22","","24,1","","101,97","","","","-10","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 05:00","2018","02","25","05:00","-3,2","","-9,3","","63","","","","5","","24","","24,1","","101,75","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 06:00","2018","02","25","06:00","-3,5","","-8,8","","67","","","","5","","26","","24,1","","101,58","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 07:00","2018","02","25","07:00","-3,0","","-7,8","","70","","","","5","","26","","48,3","","101,42","","","","-10","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 08:00","2018","02","25","08:00","-3,0","","-7,6","","71","","","","5","","25","","24,1","","101,32","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 09:00","2018","02","25","09:00","-2,6","","-6,4","","75","","","","6","","16","","2,8","","101,20","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 10:00","2018","02","25","10:00","-0,7","","-2,0","","91","","","","9","","21","","8,1","","100,95","","","","-6","","Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 11:00","2018","02","25","11:00","-0,1","","-1,4","","91","","","","11","","26","","6,4","","100,85","","","","-6","","Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 12:00","2018","02","25","12:00","0,3","","-1,4","","88","","","","13","","31","","9,7","","100,61","","","","","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 13:00","2018","02","25","13:00","0,9","","-0,7","","89","","","","15","","43","","12,9","","100,48","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 14:00","2018","02","25","14:00","2,2","","0,0","","85","","","","15","","49","","24,1","","100,32","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 15:00","2018","02","25","15:00","3,2","","-0,1","","79","","","","15","","43","","24,1","","100,33","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 16:00","2018","02","25","16:00","3,4","","0,0","","78","","","","16","","46","","24,1","","100,36","","","","","","Généralement nuageux"
