"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 08:00","2016","12","18","08:00","-4,8","","-5,6","","94","","0,0","","36","","17","","2,0","","99,73","","","","-11","","Pluie verglaçante,Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 09:00","2016","12","18","09:00","-4,5","","-5,6","","92","","0,0","","33","","8","","4,8","","99,74","","","","-8","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 10:00","2016","12","18","10:00","-4,5","","-5,8","","91","","0,0","","29","","17","","16,1","","99,95","","","","-10","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 11:00","2016","12","18","11:00","-4,6","","-5,9","","91","","0,0","","30","","18","","0,8","","100,14","","","","-11","","Neige modérée"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 12:00","2016","12","18","12:00","-3,4","","-4,7","","91","","0,0","","25","","28","","1,2","","100,35","","","","-11","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 13:00","2016","12","18","13:00","-3,3","","-5,4","","86","","0,0","","25","","26","","16,1","","100,59","","","","-10","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 14:00","2016","12","18","14:00","-3,8","","-6,6","","81","","0,0","","26","","32","","16,1","","100,82","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 15:00","2016","12","18","15:00","-4,2","","-7,1","","80","","0,0","","25","","28","","16,1","","101,11","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 16:00","2016","12","18","16:00","-4,6","","-8,2","","76","","0,0","","26","","37","","16,1","","101,38","","","","-13","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 17:00","2016","12","18","17:00","-5,4","","-8,8","","77","","0,0","","26","","30","","16,1","","101,67","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 18:00","2016","12","18","18:00","-8,0","","-11,4","","77","","0,0","","25","","30","","16,1","","101,95","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 19:00","2016","12","18","19:00","-9,0","","-13,2","","72","","0,0","","27","","28","","16,1","","102,17","","","","-18","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 20:00","2016","12","18","20:00","-10,0","","-15,2","","66","","0,0","","29","","34","","16,1","","102,43","","","","-20","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 21:00","2016","12","18","21:00","-11,9","","-17,7","","63","","0,0","","29","","24","","16,1","","102,75","","","","-21","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 22:00","2016","12","18","22:00","-13,1","","-19,1","","61","","0,0","","29","","13","","16,1","","102,94","","","","-20","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-18 23:00","2016","12","18","23:00","-14,0","","-18,9","","67","","0,0","","28","","21","","16,1","","103,12","","","","-23","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 00:00","2016","12","19","00:00","-14,9","","-20,2","","64","","0,0","","30","","22","","16,1","","103,25","","","","-24","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 01:00","2016","12","19","01:00","-16,1","","-21,4","","64","","0,0","","29","","15","","16,1","","103,39","","","","-24","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 02:00","2016","12","19","02:00","-17,6","","-22,0","","69","","0,0","","32","","8","","16,1","","103,52","","","","-23","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 03:00","2016","12","19","03:00","-17,7","","-22,6","","66","","0,0","","29","","8","","6,4","","103,59","","","","-24","","Brume sèche"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 04:00","2016","12","19","04:00","-18,7","","-23,7","","65","","0,0","","29","","8","","16,1","","103,64","","","","-25","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 05:00","2016","12","19","05:00","-18,7","","-23,8","","65","","0,0","","30","","8","","16,1","","103,69","","","","-25","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 06:00","2016","12","19","06:00","-22,5","","-26,3","","72","","0,0","","31","","4","","16,1","","103,76","","","","-26","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 07:00","2016","12","19","07:00","-22,8","","-25,2","","81","","0,0","","14","","5","","16,1","","103,87","","","","-27","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 08:00","2016","12","19","08:00","-22,1","","-24,4","","82","","0,0","","15","","4","","14,5","","104,00","","","","-26","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 09:00","2016","12","19","09:00","-22,1","","-24,9","","78","","0,0","","12","","5","","16,1","","104,04","","","","-27","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 10:00","2016","12","19","10:00","-19,5","","-22,5","","78","","0,0","","10","","5","","16,1","","104,07","","","","-24","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 11:00","2016","12","19","11:00","-17,0","","-20,5","","75","","0,0","","6","","8","","16,1","","104,00","","","","-23","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 12:00","2016","12","19","12:00","-16,2","","-20,6","","70","","0,0","","11","","9","","16,1","","103,90","","","","-22","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 13:00","2016","12","19","13:00","-15,4","","-20,6","","65","","0,0","","15","","9","","16,1","","103,86","","","","-21","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 14:00","2016","12","19","14:00","-14,8","","-20,4","","63","","0,0","","15","","9","","16,1","","103,78","","","","-21","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 15:00","2016","12","19","15:00","-15,1","","-19,9","","67","","0,0","","13","","9","","16,1","","103,76","","","","-21","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 16:00","2016","12","19","16:00","-15,5","","-19,8","","70","","0,0","","","","0","","16,1","","103,69","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 17:00","2016","12","19","17:00","-16,9","","-20,5","","74","","0,0","","8","","8","","16,1","","103,59","","","","-23","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 18:00","2016","12","19","18:00","-16,6","","-19,6","","78","","0,0","","1","","4","","16,1","","103,56","","","","-20","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 19:00","2016","12","19","19:00","-16,2","","-19,4","","77","","0,0","","1","","8","","16,1","","103,55","","","","-22","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 20:00","2016","12","19","20:00","-16,4","","-19,5","","77","","0,0","","36","","9","","16,1","","103,49","","","","-22","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 21:00","2016","12","19","21:00","-16,3","","-19,5","","77","","0,0","","2","","11","","16,1","","103,40","","","","-23","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 22:00","2016","12","19","22:00","-16,0","","-18,9","","79","","0,0","","9","","9","","16,1","","103,36","","","","-22","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-19 23:00","2016","12","19","23:00","-14,4","","-17,1","","80","","0,0","","15","","4","","8,1","","103,32","","","","-17","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 00:00","2016","12","20","00:00","-13,2","","-16,0","","80","","0,0","","14","","5","","16,1","","103,20","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 01:00","2016","12","20","01:00","-11,7","","-14,4","","81","","0,0","","18","","15","","16,1","","103,06","","","","-19","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 02:00","2016","12","20","02:00","-9,6","","-13,1","","76","","0,0","","18","","17","","16,1","","103,11","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 03:00","2016","12","20","03:00","-9,8","","-13,0","","78","","0,0","","19","","11","","16,1","","103,08","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 04:00","2016","12","20","04:00","-9,4","","-13,1","","75","","0,0","","19","","18","","16,1","","102,98","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 05:00","2016","12","20","05:00","-8,7","","-12,0","","77","","0,0","","18","","21","","16,1","","102,92","","","","-16","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 06:00","2016","12","20","06:00","-9,0","","-12,2","","78","","0,0","","19","","18","","16,1","","102,89","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 07:00","2016","12","20","07:00","-8,5","","-11,6","","79","","0,0","","18","","22","","16,1","","102,84","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 08:00","2016","12","20","08:00","-8,8","","-11,7","","80","","0,0","","18","","26","","16,1","","102,76","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 09:00","2016","12","20","09:00","-8,2","","-11,4","","78","","0,0","","18","","26","","16,1","","102,70","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 10:00","2016","12","20","10:00","-7,3","","-10,7","","77","","0,0","","17","","24","","16,1","","102,63","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 11:00","2016","12","20","11:00","-6,2","","-10,1","","74","","0,0","","18","","22","","16,1","","102,49","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 12:00","2016","12","20","12:00","-5,6","","-9,7","","73","","0,0","","18","","26","","16,1","","102,30","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 13:00","2016","12","20","13:00","-5,5","","-9,8","","72","","0,0","","18","","30","","16,1","","102,11","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 14:00","2016","12","20","14:00","-5,2","","-9,9","","70","","0,2","","17","","26","","16,1","","101,94","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 15:00","2016","12","20","15:00","-4,9","","-9,4","","71","","0,0","","18","","22","","16,1","","101,78","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 16:00","2016","12","20","16:00","-4,8","","-9,3","","71","","0,0","","17","","17","","16,1","","101,57","","","","-11","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 17:00","2016","12","20","17:00","-4,8","","-9,3","","71","","0,0","","18","","28","","16,1","","101,44","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 18:00","2016","12","20","18:00","-4,6","","-9,1","","71","","0,0","","18","","30","","16,1","","101,27","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 19:00","2016","12","20","19:00","-4,2","","-9,1","","69","","0,0","","18","","32","","16,1","","101,12","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 20:00","2016","12","20","20:00","-3,8","","-9,7","","64","","0,0","","18","","35","","16,1","","101,04","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 21:00","2016","12","20","21:00","-3,6","","-10,1","","61","","0,0","","18","","28","","16,1","","100,99","","","","-11","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 22:00","2016","12","20","22:00","-3,5","","-10,0","","61","","0,0","","18","","26","","16,1","","100,93","","","","-11","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-20 23:00","2016","12","20","23:00","-3,3","","-9,2","","64","","0,0","","19","","22","","16,1","","100,90","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 00:00","2016","12","21","00:00","-2,9","","-8,8","","64","","0,0","","19","","26","","16,1","","100,85","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 01:00","2016","12","21","01:00","-2,4","","-8,0","","66","","0,0","","19","","22","","16,1","","100,83","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 02:00","2016","12","21","02:00","-2,2","","-6,8","","71","","0,0","","19","","15","","16,1","","100,85","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 03:00","2016","12","21","03:00","-2,0","","-6,4","","72","","0,0","","17","","15","","16,1","","100,86","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 04:00","2016","12","21","04:00","0,3","","-4,5","","70","","0,0","","23","","28","","16,1","","100,81","","","","","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 05:00","2016","12","21","05:00","0,5","","-4,1","","71","","0,0","","24","","32","","16,1","","100,83","","","","","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 06:00","2016","12","21","06:00","0,8","","-3,7","","72","","0,0","","24","","34","","16,1","","100,85","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 07:00","2016","12","21","07:00","0,5","","-3,6","","74","","0,0","","23","","43","","16,1","","100,89","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 08:00","2016","12","21","08:00","0,4","","-3,6","","75","","0,0","","24","","37","","9,7","","100,98","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 09:00","2016","12","21","09:00","0,6","","-3,5","","74","","0,0","","24","","34","","16,1","","101,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 10:00","2016","12","21","10:00","0,8","","-3,5","","73","","0,0","","24","","34","","16,1","","101,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 11:00","2016","12","21","11:00","1,1","","-3,4","","72","","0,0","","25","","35","","16,1","","101,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 12:00","2016","12","21","12:00","1,6","","-3,5","","69","","0,0","","25","","41","","16,1","","101,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 13:00","2016","12","21","13:00","1,9","","-3,2","","69","","0,0","","26","","28","","16,1","","101,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 14:00","2016","12","21","14:00","2,0","","-3,1","","69","","0,0","","25","","35","","16,1","","101,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 15:00","2016","12","21","15:00","1,8","","-3,3","","69","","0,0","","24","","26","","16,1","","101,22","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 16:00","2016","12","21","16:00","1,3","","-3,4","","71","","0,0","","25","","21","","16,1","","101,27","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 17:00","2016","12","21","17:00","1,4","","-2,9","","73","","0,0","","25","","21","","16,1","","101,32","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 18:00","2016","12","21","18:00","1,2","","-2,4","","77","","0,0","","24","","15","","16,1","","101,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 19:00","2016","12","21","19:00","1,3","","-2,0","","79","","0,0","","23","","13","","16,1","","101,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 20:00","2016","12","21","20:00","1,3","","-1,9","","79","","0,0","","22","","17","","16,1","","101,43","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 21:00","2016","12","21","21:00","0,8","","-2,3","","80","","0,0","","23","","17","","16,1","","101,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 22:00","2016","12","21","22:00","0,7","","-2,0","","82","","0,0","","24","","13","","16,1","","101,44","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-21 23:00","2016","12","21","23:00","0,9","","-1,7","","83","","0,0","","22","","17","","16,1","","101,39","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 00:00","2016","12","22","00:00","0,9","","-1,7","","83","","0,0","","24","","17","","16,1","","101,37","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 01:00","2016","12","22","01:00","0,8","","-1,6","","84","","0,0","","22","","15","","16,1","","101,32","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 02:00","2016","12","22","02:00","0,4","","-1,8","","85","","0,0","","18","","9","","16,1","","101,30","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 03:00","2016","12","22","03:00","-0,4","","-3,1","","82","","0,0","","16","","9","","14,5","","101,24","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 04:00","2016","12","22","04:00","-0,2","","-2,9","","82","","0,0","","15","","9","","16,1","","101,15","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 05:00","2016","12","22","05:00","0,1","","-2,5","","83","","0,0","","17","","5","","16,1","","101,09","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 06:00","2016","12","22","06:00","0,6","","-1,8","","84","","0,0","","18","","17","","6,4","","101,04","","","","","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 07:00","2016","12","22","07:00","-0,3","","-1,0","","95","","0,0","","17","","17","","2,0","","101,01","","","","-5","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 08:00","2016","12","22","08:00","-0,3","","-1,0","","95","","0,2","","18","","15","","2,0","","101,01","","","","-5","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 09:00","2016","12","22","09:00","-0,4","","-1,4","","93","","0,2","","17","","15","","3,2","","101,00","","","","-5","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 10:00","2016","12","22","10:00","-0,4","","-1,4","","93","","0,0","","19","","8","","2,8","","101,01","","","","-3","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 11:00","2016","12","22","11:00","-0,3","","-1,0","","95","","0,5","","16","","4","","1,0","","100,95","","","","-2","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 12:00","2016","12","22","12:00","0,1","","-1,1","","92","","0,2","","19","","8","","2,0","","100,88","","","","","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 13:00","2016","12","22","13:00","0,2","","-0,8","","93","","0,0","","23","","5","","4,8","","100,87","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 14:00","2016","12","22","14:00","0,4","","-0,6","","93","","0,0","","","","0","","8,1","","100,86","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 15:00","2016","12","22","15:00","1,0","","-0,3","","91","","0,0","","26","","4","","6,4","","100,98","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 16:00","2016","12","22","16:00","0,8","","-0,4","","92","","0,0","","34","","5","","4,8","","101,06","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 17:00","2016","12","22","17:00","0,8","","-0,1","","94","","0,0","","19","","4","","4,8","","101,14","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 18:00","2016","12","22","18:00","1,1","","-0,7","","88","","0,0","","28","","9","","14,5","","101,26","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 19:00","2016","12","22","19:00","0,8","","-0,5","","91","","0,0","","26","","9","","9,7","","101,31","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 20:00","2016","12","22","20:00","0,9","","-0,7","","89","","0,0","","26","","15","","12,9","","101,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 21:00","2016","12","22","21:00","1,1","","-1,5","","83","","0,0","","28","","15","","16,1","","101,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 22:00","2016","12","22","22:00","0,9","","-2,2","","80","","0,0","","27","","8","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-22 23:00","2016","12","22","23:00","1,3","","-1,9","","79","","0,0","","27","","21","","16,1","","101,61","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 00:00","2016","12","23","00:00","0,3","","-2,6","","81","","0,0","","25","","13","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 01:00","2016","12","23","01:00","0,6","","-2,1","","82","","0,0","","27","","22","","16,1","","101,69","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 02:00","2016","12","23","02:00","0,5","","-2,7","","79","","0,0","","25","","15","","16,1","","101,75","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 03:00","2016","12","23","03:00","-0,5","","-3,5","","80","","0,0","","24","","18","","16,1","","101,75","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 04:00","2016","12","23","04:00","0,3","","-2,3","","83","","0,0","","23","","21","","16,1","","101,73","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 05:00","2016","12","23","05:00","0,3","","-1,9","","85","","0,0","","23","","26","","16,1","","101,76","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 06:00","2016","12","23","06:00","0,6","","-1,8","","84","","0,0","","22","","21","","16,1","","101,80","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 07:00","2016","12","23","07:00","1,0","","-1,7","","82","","0,0","","24","","30","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 08:00","2016","12","23","08:00","1,1","","-2,0","","80","","0,0","","24","","30","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 09:00","2016","12","23","09:00","1,2","","-2,0","","79","","0,0","","25","","26","","16,1","","101,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 10:00","2016","12","23","10:00","1,2","","-1,9","","80","","0,0","","25","","28","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 11:00","2016","12","23","11:00","1,2","","-1,6","","82","","0,0","","24","","26","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 12:00","2016","12","23","12:00","1,5","","-2,2","","77","","0,0","","26","","35","","16,1","","101,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 13:00","2016","12","23","13:00","1,5","","-2,0","","78","","0,0","","25","","21","","16,1","","101,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 14:00","2016","12","23","14:00","1,4","","-2,3","","76","","0,0","","25","","26","","16,1","","101,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 15:00","2016","12","23","15:00","1,7","","-2,6","","73","","0,0","","25","","22","","16,1","","101,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 16:00","2016","12","23","16:00","1,5","","-1,9","","78","","0,0","","22","","13","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 17:00","2016","12","23","17:00","1,5","","-1,6","","80","","0,0","","20","","11","","16,1","","101,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 18:00","2016","12","23","18:00","1,8","","-1,3","","80","","0,0","","20","","13","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 19:00","2016","12","23","19:00","1,2","","-1,5","","82","","0,0","","20","","13","","16,1","","101,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 20:00","2016","12","23","20:00","1,6","","-1,7","","79","","0,0","","21","","21","","16,1","","101,90","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 21:00","2016","12","23","21:00","0,8","","-3,0","","76","","0,0","","20","","17","","16,1","","101,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 22:00","2016","12","23","22:00","0,7","","-3,6","","73","","0,0","","20","","17","","16,1","","101,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-23 23:00","2016","12","23","23:00","0,6","","-3,9","","72","","0,0","","20","","15","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-24 00:00","2016","12","24","00:00","0,0","","-4,1","","74","","0,0","","18","","11","","16,1","","101,78","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-24 01:00","2016","12","24","01:00","0,1","","-4,5","","71","","0,0","","18","","13","","16,1","","101,73","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-24 02:00","2016","12","24","02:00","0,5","","-4,7","","68","","0,0","","20","","9","","16,1","","101,79","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-24 03:00","2016","12","24","03:00","0,6","","-3,9","","72","","0,0","","16","","13","","16,1","","101,66","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-24 04:00","2016","12","24","04:00","1,0","","-3,3","","73","","0,0","","17","","13","","16,1","","101,57","","","","","","ND"
