"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-18 21:00","2015","11","18","21:00","8,5","","0,8","","58","","0,0","","16","","24","","16,1","","102,11","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-18 22:00","2015","11","18","22:00","8,4","","2,0","","64","","0,0","","16","","21","","16,1","","101,99","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-18 23:00","2015","11","18","23:00","9,7","","4,3","","69","","0,0","","17","","30","","16,1","","101,90","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 00:00","2015","11","19","00:00","10,2","","5,8","","74","","0,0","","17","","37","","16,1","","101,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 01:00","2015","11","19","01:00","10,3","","5,9","","74","","0,0","","17","","35","","16,1","","101,76","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 02:00","2015","11","19","02:00","10,4","","6,0","","74","","0,0","","17","","30","","16,1","","101,77","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 03:00","2015","11","19","03:00","10,5","","6,5","","76","","0,0","","17","","35","","16,1","","101,69","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 04:00","2015","11","19","04:00","10,7","","6,7","","76","","0,0","","18","","30","","16,1","","101,68","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 05:00","2015","11","19","05:00","11,0","","7,0","","76","","0,0","","16","","34","","16,1","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 06:00","2015","11","19","06:00","11,0","","7,0","","76","","0,0","","16","","35","","16,1","","101,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 07:00","2015","11","19","07:00","11,4","","7,3","","76","","0,0","","17","","45","","16,1","","101,55","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 08:00","2015","11","19","08:00","11,8","","7,6","","75","","0,0","","17","","39","","16,1","","101,51","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 09:00","2015","11","19","09:00","12,3","","8,0","","75","","0,0","","17","","34","","16,1","","101,42","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 10:00","2015","11","19","10:00","13,0","","8,2","","73","","0,0","","17","","43","","16,1","","101,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 11:00","2015","11","19","11:00","13,5","","8,7","","72","","0,0","","18","","34","","16,1","","101,32","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 12:00","2015","11","19","12:00","13,0","","9,9","","81","","0,0","","17","","34","","16,1","","101,17","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 13:00","2015","11","19","13:00","13,8","","9,5","","75","","0,0","","18","","39","","16,1","","101,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 14:00","2015","11","19","14:00","12,5","","10,1","","85","","0,5","","16","","24","","12,9","","101,03","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 15:00","2015","11","19","15:00","12,1","","9,9","","87","","1,8","","16","","22","","16,1","","101,01","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 16:00","2015","11","19","16:00","12,2","","9,8","","85","","0,2","","17","","28","","16,1","","100,95","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 17:00","2015","11","19","17:00","11,8","","9,9","","88","","0,2","","16","","22","","16,1","","100,94","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 18:00","2015","11","19","18:00","11,1","","9,4","","89","","0,2","","14","","21","","16,1","","100,89","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 19:00","2015","11","19","19:00","10,9","","9,6","","92","","1,2","","15","","11","","14,5","","100,88","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 20:00","2015","11","19","20:00","12,4","","9,4","","82","","0,0","","16","","34","","16,1","","100,75","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 21:00","2015","11","19","21:00","12,0","","11,2","","95","","1,0","","21","","28","","4,8","","100,94","","","","","","Pluie,Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 22:00","2015","11","19","22:00","10,6","","10,3","","98","","1,2","","18","","11","","8,1","","100,92","","","","","","Pluie,Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-19 23:00","2015","11","19","23:00","10,2","","10,2","","100","","1,2","","18","","13","","12,9","","100,94","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 00:00","2015","11","20","00:00","10,3","","10,3","","100","","2,0","","16","","13","","12,9","","100,97","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 01:00","2015","11","20","01:00","10,2","","10,2","","100","","0,5","","15","","15","","16,1","","100,96","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 02:00","2015","11","20","02:00","10,9","","8,7","","86","","0,0","","20","","18","","16,1","","101,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 03:00","2015","11","20","03:00","10,5","","7,2","","80","","0,0","","23","","26","","16,1","","101,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 04:00","2015","11","20","04:00","10,2","","5,6","","73","","0,0","","24","","26","","16,1","","101,14","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 05:00","2015","11","20","05:00","9,2","","3,8","","69","","0,0","","24","","21","","16,1","","101,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 06:00","2015","11","20","06:00","8,2","","1,0","","60","","0,0","","24","","32","","16,1","","101,25","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 07:00","2015","11","20","07:00","7,1","","1,3","","67","","0,0","","24","","30","","16,1","","101,37","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 08:00","2015","11","20","08:00","7,0","","0,3","","62","","0,0","","25","","30","","16,1","","101,45","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 09:00","2015","11","20","09:00","7,2","","-1,3","","55","","0,0","","25","","32","","16,1","","101,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 10:00","2015","11","20","10:00","7,6","","-2,2","","50","","0,0","","25","","24","","16,1","","101,52","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 11:00","2015","11","20","11:00","8,0","","-3,8","","43","","0,0","","25","","28","","16,1","","101,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 12:00","2015","11","20","12:00","8,3","","-3,5","","43","","0,0","","23","","26","","16,1","","101,50","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 13:00","2015","11","20","13:00","9,2","","-3,3","","41","","0,0","","25","","28","","16,1","","101,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 14:00","2015","11","20","14:00","7,5","","-4,0","","44","","0,0","","24","","26","","16,1","","101,48","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 15:00","2015","11","20","15:00","7,2","","-3,3","","47","","0,0","","24","","30","","16,1","","101,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 16:00","2015","11","20","16:00","6,9","","-2,9","","50","","0,0","","22","","28","","16,1","","101,62","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 17:00","2015","11","20","17:00","5,5","","-3,3","","53","","0,0","","23","","21","","16,1","","101,66","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 18:00","2015","11","20","18:00","5,5","","-2,6","","56","","0,0","","22","","22","","16,1","","101,76","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 19:00","2015","11","20","19:00","4,3","","-2,2","","63","","0,0","","22","","17","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 20:00","2015","11","20","20:00","3,6","","-3,2","","61","","0,0","","23","","17","","16,1","","101,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 21:00","2015","11","20","21:00","3,3","","-3,1","","63","","0,0","","24","","18","","16,1","","101,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 22:00","2015","11","20","22:00","2,2","","-3,1","","68","","0,0","","23","","15","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-20 23:00","2015","11","20","23:00","1,3","","-2,7","","75","","0,0","","21","","11","","16,1","","101,99","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 00:00","2015","11","21","00:00","0,9","","-2,7","","77","","0,0","","21","","11","","16,1","","102,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 01:00","2015","11","21","01:00","-0,2","","-3,1","","81","","0,0","","19","","8","","16,1","","102,08","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 02:00","2015","11","21","02:00","-0,4","","-2,9","","83","","0,0","","19","","11","","16,1","","102,12","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 03:00","2015","11","21","03:00","-0,7","","-2,8","","86","","0,0","","21","","9","","16,1","","102,17","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 04:00","2015","11","21","04:00","-1,7","","-3,3","","89","","0,0","","24","","13","","16,1","","102,17","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 05:00","2015","11","21","05:00","-0,1","","-2,2","","86","","0,0","","20","","5","","16,1","","102,24","","","","-2","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 06:00","2015","11","21","06:00","-0,6","","-2,5","","87","","0,0","","22","","8","","16,1","","102,29","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 07:00","2015","11","21","07:00","-1,5","","-3,7","","85","","0,0","","26","","4","","16,1","","102,28","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 08:00","2015","11","21","08:00","-0,7","","-1,7","","93","","0,0","","14","","4","","16,1","","102,29","","","","-2","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 09:00","2015","11","21","09:00","1,2","","-0,9","","86","","0,0","","20","","5","","16,1","","102,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 10:00","2015","11","21","10:00","2,4","","-0,7","","80","","0,0","","17","","5","","16,1","","102,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 11:00","2015","11","21","11:00","3,7","","-0,5","","74","","0,0","","15","","5","","16,1","","102,24","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 12:00","2015","11","21","12:00","4,4","","-1,6","","65","","0,0","","15","","9","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 13:00","2015","11","21","13:00","4,4","","-2,4","","62","","0,0","","15","","9","","16,1","","102,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 14:00","2015","11","21","14:00","4,4","","-2,6","","61","","0,0","","12","","13","","16,1","","101,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 15:00","2015","11","21","15:00","4,1","","-2,1","","64","","0,0","","11","","11","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 16:00","2015","11","21","16:00","3,4","","-1,3","","71","","0,0","","8","","8","","16,1","","101,79","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 17:00","2015","11","21","17:00","2,5","","-0,6","","80","","0,0","","5","","9","","16,1","","101,67","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 18:00","2015","11","21","18:00","2,6","","-1,8","","73","","0,0","","8","","13","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 19:00","2015","11","21","19:00","3,0","","-2,4","","68","","0,0","","8","","15","","16,1","","101,41","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 20:00","2015","11","21","20:00","3,1","","-2,8","","65","","0,0","","10","","15","","16,1","","101,34","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 21:00","2015","11","21","21:00","2,9","","-2,6","","67","","0,0","","10","","15","","16,1","","101,21","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 22:00","2015","11","21","22:00","2,5","","-3,1","","67","","0,0","","9","","13","","16,1","","101,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-21 23:00","2015","11","21","23:00","2,6","","-2,8","","68","","0,0","","9","","13","","16,1","","100,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 00:00","2015","11","22","00:00","3,4","","-2,7","","65","","0,0","","12","","18","","16,1","","100,77","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 01:00","2015","11","22","01:00","3,9","","-2,8","","62","","0,0","","11","","17","","16,1","","100,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 02:00","2015","11","22","02:00","4,7","","-3,0","","58","","0,0","","14","","18","","16,1","","100,62","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 03:00","2015","11","22","03:00","5,5","","-1,9","","59","","0,0","","15","","32","","16,1","","100,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 04:00","2015","11","22","04:00","5,7","","-0,4","","65","","0,0","","17","","26","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 05:00","2015","11","22","05:00","6,6","","1,0","","67","","0,0","","16","","35","","16,1","","100,22","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 06:00","2015","11","22","06:00","6,5","","1,4","","70","","0,0","","17","","35","","16,1","","100,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 07:00","2015","11","22","07:00","5,5","","3,2","","85","","0,2","","21","","28","","11,3","","100,36","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 08:00","2015","11","22","08:00","5,8","","2,5","","79","","0,0","","21","","24","","16,1","","100,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 09:00","2015","11","22","09:00","7,1","","0,1","","61","","0,0","","23","","54","","16,1","","100,48","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 10:00","2015","11","22","10:00","7,6","","0,0","","59","","0,0","","23","","48","","16,1","","100,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 11:00","2015","11","22","11:00","7,3","","-0,4","","58","","0,0","","22","","41","","16,1","","100,65","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 12:00","2015","11","22","12:00","7,2","","-1,6","","53","","0,0","","24","","39","","16,1","","100,71","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 13:00","2015","11","22","13:00","6,3","","-0,9","","60","","0,0","","25","","34","","16,1","","100,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 14:00","2015","11","22","14:00","6,2","","-2,9","","52","","0,0","","26","","32","","16,1","","100,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 15:00","2015","11","22","15:00","6,2","","-2,9","","52","","0,0","","24","","26","","16,1","","100,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 16:00","2015","11","22","16:00","5,4","","-4,3","","50","","0,0","","26","","22","","16,1","","101,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 17:00","2015","11","22","17:00","4,3","","-2,6","","61","","0,0","","30","","21","","16,1","","101,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 18:00","2015","11","22","18:00","3,2","","-4,8","","56","","0,0","","28","","22","","16,1","","101,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 19:00","2015","11","22","19:00","2,5","","-5,2","","57","","0,0","","30","","17","","16,1","","101,23","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 20:00","2015","11","22","20:00","1,3","","-5,7","","60","","0,0","","32","","15","","16,1","","101,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 21:00","2015","11","22","21:00","0,5","","-6,2","","61","","0,0","","30","","9","","16,1","","101,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 22:00","2015","11","22","22:00","-0,7","","-6,3","","66","","0,0","","28","","13","","16,1","","101,31","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-22 23:00","2015","11","22","23:00","-0,9","","-6,8","","64","","0,0","","28","","11","","16,1","","101,31","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 00:00","2015","11","23","00:00","-1,6","","-6,8","","68","","0,0","","30","","13","","16,1","","101,28","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 01:00","2015","11","23","01:00","-2,0","","-7,1","","68","","0,0","","32","","11","","16,1","","101,30","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 02:00","2015","11","23","02:00","-3,0","","-7,5","","71","","0,0","","32","","13","","16,1","","101,33","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 03:00","2015","11","23","03:00","-2,6","","-7,7","","68","","0,0","","32","","15","","16,1","","101,39","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 04:00","2015","11","23","04:00","-3,5","","-8,0","","71","","0,0","","32","","11","","16,1","","101,38","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 05:00","2015","11","23","05:00","-4,5","","-8,5","","74","","0,0","","32","","8","","16,1","","101,45","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 06:00","2015","11","23","06:00","-4,7","","-9,0","","72","","0,0","","33","","11","","16,1","","101,52","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 07:00","2015","11","23","07:00","-5,2","","-9,9","","70","","0,0","","33","","9","","16,1","","101,56","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 08:00","2015","11","23","08:00","-3,8","","-10,1","","62","","0,0","","32","","9","","16,1","","101,57","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 09:00","2015","11","23","09:00","-2,7","","-10,2","","56","","0,0","","33","","15","","16,1","","101,58","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 10:00","2015","11","23","10:00","-1,8","","-10,7","","51","","0,0","","32","","15","","16,1","","101,59","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 11:00","2015","11","23","11:00","-0,9","","-11,1","","46","","0,0","","28","","21","","16,1","","101,51","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 12:00","2015","11","23","12:00","-0,5","","-10,1","","49","","0,0","","26","","15","","16,1","","101,44","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 13:00","2015","11","23","13:00","0,6","","-12,9","","36","","0,0","","29","","22","","16,1","","101,38","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 14:00","2015","11","23","14:00","0,5","","-14,9","","31","","0,0","","31","","26","","16,1","","101,38","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 15:00","2015","11","23","15:00","0,1","","-14,6","","32","","0,0","","31","","26","","16,1","","101,42","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 16:00","2015","11","23","16:00","-0,8","","-15,2","","33","","0,0","","32","","21","","16,1","","101,49","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 17:00","2015","11","23","17:00","-1,6","","-14,3","","38","","0,0","","31","","15","","16,1","","101,55","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 18:00","2015","11","23","18:00","-2,2","","-13,5","","42","","0,0","","33","","13","","16,1","","101,62","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 19:00","2015","11","23","19:00","-2,7","","-12,8","","46","","0,0","","32","","17","","16,1","","101,67","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 20:00","2015","11","23","20:00","-3,8","","-12,1","","53","","0,0","","33","","15","","16,1","","101,74","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 21:00","2015","11","23","21:00","-5,7","","-10,7","","68","","0,0","","1","","9","","16,1","","101,75","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 22:00","2015","11","23","22:00","-6,7","","-10,1","","77","","0,0","","","","0","","16,1","","101,78","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-23 23:00","2015","11","23","23:00","-6,0","","-10,4","","71","","0,0","","","","0","","16,1","","101,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 00:00","2015","11","24","00:00","-7,5","","-10,4","","80","","0,0","","","","0","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 01:00","2015","11","24","01:00","-6,2","","-9,5","","77","","0,0","","","","0","","16,1","","101,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 02:00","2015","11","24","02:00","-6,0","","-9,2","","78","","0,0","","","","0","","16,1","","101,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 03:00","2015","11","24","03:00","-5,9","","-10,0","","73","","0,0","","6","","8","","16,1","","101,94","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 04:00","2015","11","24","04:00","-5,2","","-8,6","","77","","0,0","","5","","5","","16,1","","101,99","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 05:00","2015","11","24","05:00","-5,1","","-8,6","","77","","0,0","","5","","8","","16,1","","102,04","","","","-9","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 06:00","2015","11","24","06:00","-5,6","","-8,1","","83","","0,0","","6","","9","","4,8","","102,10","","","","-10","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 07:00","2015","11","24","07:00","-5,7","","-7,5","","87","","0,0","","6","","5","","9,7","","102,20","","","","-8","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 08:00","2015","11","24","08:00","-5,5","","-7,8","","84","","0,0","","11","","8","","16,1","","102,27","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 09:00","2015","11","24","09:00","-4,8","","-7,8","","80","","0,0","","9","","9","","16,1","","102,32","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 10:00","2015","11","24","10:00","-4,3","","-8,6","","72","","0,0","","8","","8","","16,1","","102,37","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 11:00","2015","11","24","11:00","-3,9","","-7,8","","75","","0,0","","8","","8","","16,1","","102,37","","","","-7","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 12:00","2015","11","24","12:00","-3,6","","-7,6","","74","","0,0","","7","","8","","16,1","","102,37","","","","-7","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 13:00","2015","11","24","13:00","-3,4","","-7,6","","73","","0,0","","","M","8","","16,1","","102,36","","","","-7","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 14:00","2015","11","24","14:00","-3,3","","-7,9","","71","","0,0","","","M","4","","16,1","","102,38","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 15:00","2015","11","24","15:00","-3,2","","-7,8","","71","","0,0","","","M","4","","16,1","","102,45","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 16:00","2015","11","24","16:00","-3,1","","-7,6","","71","","0,0","","","","0","","16,1","","102,51","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 17:00","2015","11","24","17:00","-3,1","","-6,7","","76","","0,0","","","","0","","16,1","","102,59","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2015-11-24 18:00","2015","11","24","18:00","-3,0","","-6,3","","78","","0,0","","18","","8","","16,1","","102,68","","","","-6","","ND"
